Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced,Listed Property,COPT DEFENCE PROPERTIES,US22002T1088,ISIN,United States,,,CDP
Balanced,Listed Property,COREM PROPERTY GRP SER`B`NPV,SE0010714287,ISIN,Sweden,,,CORE-B.ST
Balanced,Listed Property,COSTAR GROUP INC COM,US22160N1090,ISIN,United States,,,CSGP
Balanced,Listed Property,COUSINS PROPERTIES INC,US2227955026,ISIN,United States,,,CUZ
Balanced,Listed Property,COVIVIO,FR0000064578,ISIN,France,,,COV.PA
Balanced,Listed Property,CRE LOGISTICS REIT INC,JP3048680007,ISIN,Japan,,,3487.T
Balanced,Listed Property,CROMBIE REAL STATE,CA2271071094,ISIN,Canada,,,CRR-UN.TO
Balanced,Listed Property,CROMWELL PROPERTY GROUP,AU000000CMW8,ISIN,Australia,,,CMW.AX
Balanced,Listed Property,CROWN CASTLE INTL CORP,US22822V1017,ISIN,United States,,,CCI
Balanced,Listed Property,CUBESMART COM,US2296631094,ISIN,United States,,,CUBE
Balanced,Listed Property,CURBLINE PROPERTIES ORD SHS,US23128Q1013,ISIN,United States,,,CURB
Balanced,Listed Property,CUSHMAN AND WAKEFIELD PLC,GB00BFZ4N465,ISIN,United States,,,CWK
Balanced,Listed Property,CUSTODIAN REIT PLC,GB00BJFLFT45,ISIN,United Kingdom,,,CREI.L
Balanced,Listed Property,DAITO TRUST CONSTRUCTION COMPANY LTD,JP3486800000,ISIN,Japan,,,1878.T
Balanced,Listed Property,DAIWA HOUSE INDUSTRY JPY,JP3505000004,ISIN,Japan,,,1925.T
Balanced,Listed Property,DAIWA HOUSE REIT I REIT,JP3046390005,ISIN,Japan,,,8984.T
Balanced,Listed Property,DAIWA OFFICE INVESTMENT CORPORATION,JP3046310003,ISIN,Japan,,,8976.T
Balanced,Listed Property,DAIWA SECURITIES LIVING INVESTMENT CORPORATION,JP3046410001,ISIN,Japan,,,8986.T
Balanced,Listed Property,DERWENT LONDON PLC,GB0002652740,ISIN,United Kingdom,,,DLN.L
Balanced,Listed Property,DEUTSCHE EUROSHOP AG,DE0007480204,ISIN,Germany,,,DEQ.DE
Balanced,Listed Property,DEUTSCHE WOHNEN SE NPV BR,DE000A0HN5C6,ISIN,Germany,,,DWNI.DE
Balanced,Listed Property,DEXUS,AU000000DXS1,ISIN,Australia,,,DXS.AX
Balanced,Listed Property,DEXUS INDUSTRIA REIT ORDINARY UNITS STAPLED SECURITIES,AU0000192833,ISIN,Australia,,,DXI.AX
Balanced,Listed Property,DIAMONDROCK HOSPITALITY COMPANY,US2527843013,ISIN,United States,,,DRH
Balanced,Listed Property,DIGICO INFRASTRUCTURE REIT FULLY PAID ORD UNITS STAPLED SECURITY,AU0000367088,ISIN,Australia,,,DGT.AX
Balanced,Listed Property,DIGITAL CORE REIT,SGXC50067435,ISIN,Singapore,,,DCRU.SI
Balanced,Listed Property,DIGITAL REALTY TRUST INC,US2538681030,ISIN,United States,,,DLR
Balanced,Listed Property,DIOS FASTIGHETER AB,SE0001634262,ISIN,Sweden,,,DIOS.ST
Balanced,Listed Property,DOUGLAS EMMETT INC,US25960P1093,ISIN,United States,,,DEI
Balanced,Listed Property,DREAM INDUSTRIAL REAL ESTATE INVESTMENT TRUST,CA26153W1095,ISIN,Canada,,,DIR-UN.TO
Balanced,Listed Property,EASTERLY GOVERNMENT PROPERTIES INC,US27616P1030,ISIN,United States,,,DEA
Balanced,Listed Property,EASTGROUP PROPERTIES INC,US2772761019,ISIN,United States,,,EGP
Balanced,Listed Property,EMAAR DEVELOPMENT PJSC,AEE001901017,ISIN,United Arab Emirates,,,EMAARDEV.AE
Balanced,Listed Property,EMPIRE STATE REALTY TRUST INC,US2921041065,ISIN,United States,,,ESRT
Balanced,Listed Property,EMPIRIC STUDENT PROPERTY PLC,GB00BLWDVR75,ISIN,United Kingdom,,,ESP.L
Balanced,Listed Property,ENTRA ASA,NO0010716418,ISIN,Norway,,,ENTRA.OL
Balanced,Listed Property,EPR PPTYS SBI USD,US26884U1097,ISIN,United States,,,EPR
Balanced,Listed Property,EQUINIX INC COM,US29444U7000,ISIN,United States,,,EQIX
Balanced,Listed Property,EQUITY LIFESTYLE PROPERTIES INC,US29472R1086,ISIN,United States,,,ELS
Balanced,Listed Property,EQUITY RESIDENTIAL,US29476L1070,ISIN,United States,,,EQR
Balanced,Listed Property,ESR KENDALL SQUARE NPV,KR7365550003,ISIN,South Korea,,,365550.KS
Balanced,Listed Property,ESR REIT,SG1T70931228,ISIN,SG,,,
Balanced,Listed Property,ESSENTIAL PROPERTIES REALTY TRUST INC,US29670E1073,ISIN,United States,,,EPRT
Balanced,Listed Property,ESSEX PROPERTY TRUST INC,US2971781057,ISIN,United States,,,ESS
Balanced,Listed Property,EUROCOMMERCIAL,NL0015000K93,ISIN,NL,,,
Balanced,Listed Property,EXTRA SPACE STORAGE INC,US30225T1025,ISIN,United States,,,EXR
Balanced,Listed Property,FABEGE AB NPV POST SPLIT,SE0011166974,ISIN,Sweden,,,FABG.ST
Balanced,Listed Property,FAR EAST HOSPITALITY TRUST REIT,SG2F08984575,ISIN,Singapore,,,Q5T.SI
Balanced,Listed Property,FAST PARTNER ORD SHS CLASS A,SE0013512506,ISIN,Sweden,,,FPAR-A.ST
Balanced,Listed Property,FASTIGHETS AB BALD SER B NPV POST SPLIT,SE0017832488,ISIN,Sweden,,,BALD-B.ST
Balanced,Listed Property,FEDERAL REALTY INVESTMENT TRUST,US3137451015,ISIN,United States,,,FRT
Balanced,Listed Property,FIRST CAP REAL EST UNIT,CA31890B1031,ISIN,Canada,,,FCR-UN.TO
Balanced,Listed Property,FIRST INDUSTRIAL REALTY TRUST,US32054K1034,ISIN,United States,,,FR
Balanced,Listed Property,FIRSTSERVICE CORP COM NPV,CA33767E2024,ISIN,Canada,,,FSV.TO
Balanced,Listed Property,FORTUNE REAL ESTATE INVESTMENT NPV,SG1O33912138,ISIN,Hong Kong,,,0778.HK
Balanced,Listed Property,FOUR CORNERS PROPERTY TRUST INC,US35086T1097,ISIN,United States,,,FCPT
Balanced,Listed Property,FRASERS CENTREPOINT TRUST,SG1T60930966,ISIN,Singapore,,,J69U.SI
Balanced,Listed Property,FRASERS LOGISTICS AND COMMERCIAL TRUST,SG1CI9000006,ISIN,Singapore,,,BUOU.SI
Balanced,Listed Property,FRONTIER REAL ESTATE INVESTMENT TRUST ORD SHS,JP3046200006,ISIN,Japan,,,8964.T
Balanced,Listed Property,FUKUOKA REIT CORP REIT,JP3046240002,ISIN,Japan,,,8968.T
Balanced,Listed Property,GAMING AND LEISURE PROPERTIES INC,US36467J1088,ISIN,United States,,,GLPI
Balanced,Listed Property,GECINA,FR0010040865,ISIN,France,,,GFC.PA
Balanced,Listed Property,GETTY REALTY CORPORATION,US3742971092,ISIN,United States,,,GTY
Balanced,Listed Property,GLOBAL NET LEASE INC,US3793782018,ISIN,United States,,,GNL
Balanced,Listed Property,GLOBAL ONE REIT ESTATE INVESTMENT CORP,JP3044520009,ISIN,Japan,,,8958.T
Balanced,Listed Property,GLP JREIT REIT,JP3047510007,ISIN,Japan,,,3281.T
Balanced,Listed Property,GODREJ PROPERTIES LTD,INE484J01027,ISIN,India,,,GODREJPROP.NS
Balanced,Listed Property,GOODMAN GROUP,AU000000GMG2,ISIN,Australia,,,GMG.AX
Balanced,Listed Property,GOODMAN PROPERTY TRUST,NZCPTE0001S9,ISIN,New Zealand,,,GMT.NZ
Balanced,Listed Property,GPT GROUP,AU000000GPT8,ISIN,Australia,,,GPT.AX
Balanced,Listed Property,GRAINGER PLC,GB00B04V1276,ISIN,United Kingdom,,,GRI.L
Balanced,Listed Property,GRAND CITY PROPERTIES SA,LU0775917882,ISIN,Germany,,,GYC.DE
Balanced,Listed Property,GRANITE REAL ESTAT UNITS,CA3874372053,ISIN,Canada,,,GRT-UN.TO
Balanced,Listed Property,GREAT PORTLAND EST ORD,GB00BF5H9P87,ISIN,United Kingdom,,,GPE.L
Balanced,Listed Property,GROWTHPOINT PROPERTIES AUSTRALIA,AU000000GOZ8,ISIN,Australia,,,GOZ.AX
Balanced,Listed Property,HAMBORNER REIT AG NPV (REG),DE000A3H2333,ISIN,DE,,,
Balanced,Listed Property,HAMMERSON ORD GBP 0.05,GB00BRJQ8J25,ISIN,United Kingdom,,,HMSO.L
Balanced,Listed Property,HANKYU HANSHIN REIT INC,JP3046320002,ISIN,Japan,,,8977.T
Balanced,Listed Property,HARWORTH GROUP PLC,GB00BYZJ7G42,ISIN,United Kingdom,,,HWG.L
Balanced,Listed Property,HEALTHCARE AND MEDICAL INVESTMENT CORP,JP3047910009,ISIN,Japan,,,3455.T
Balanced,Listed Property,HEALTHCARE REALTY TRUST INC,US42226K1051,ISIN,United States,,,HR
Balanced,Listed Property,HEALTHCO HEALTHCARE AND WELLNESS REIT ORDINARY UNITS FULLY PAID,AU0000169302,ISIN,Australia,,,HCW.AX
Balanced,Listed Property,HEALTHPEAK PROPERTIES INC,US42250P1030,ISIN,United States,,,DOC
Balanced,Listed Property,HEIWA REAL ESTATE REIT,JP3046220004,ISIN,Japan,,,8966.T
Balanced,Listed Property,HELICAL PLC,GB00B0FYMT95,ISIN,United Kingdom,,,HLCL.L
Balanced,Listed Property,HENDERSON LAND DEVELOPMENT CO,HK0012000102,ISIN,Hong Kong,,,0012.HK
Balanced,Listed Property,HIGHWOODS PROPERTIES INC,US4312841087,ISIN,United States,,,HIW
Balanced,Listed Property,HOME REIT PLC,GB00BJP5HK17,ISIN,United Kingdom,,,HOME.L
Balanced,Listed Property,HOMECO DAILY NEEDS REIT ORDINARY UNITS FULLY PAID DEFERRED SETTLEMENT,AU0000113136,ISIN,Australia,,,HDN.AX
Balanced,Listed Property,HONGKONG LAND HOLDINGS LTD,BMG4587L1090,ISIN,Singapore,,,H78.SI
Balanced,Listed Property,HOSHINO RESORTS REIT,JP3047610005,ISIN,Japan,,,3287.T
Balanced,Listed Property,HOST HOTELS & RESORTS INC,US44107P1049,ISIN,United States,,,HST
Balanced,Listed Property,HR REAL ESTATE IN UNITS,CA4039254079,ISIN,Canada,,,HR-UN.TO
Balanced,Listed Property,HUFVUDSTADEN AB-A SHS,SE0000170375,ISIN,Sweden,,,HUFV-A.ST
Balanced,Listed Property,HULIC CO LTD,JP3360800001,ISIN,Japan,,,3003.T
Balanced,Listed Property,HULIC REIT INC,JP3047660000,ISIN,Japan,,,3295.T
Balanced,Listed Property,HYSAN DEVELOPMENT CO,HK0014000126,ISIN,Hong Kong,,,0014.HK
Balanced,Listed Property,ICADE,FR0000035081,ISIN,France,,,ICAD.PA
Balanced,Listed Property,ICHIGO REAL ESTATE INVESTMENT CORP,JP3046300004,ISIN,Japan,,,8975.T
Balanced,Listed Property,IMM GRANDE DISTRIB NPV POST SPLIT,IT0005322612,ISIN,Italy,,,IGD.MI
Balanced,Listed Property,INDEPENDENCE REALTY TRUST INC,US45378A1060,ISIN,United States,,,IRT
Balanced,Listed Property,INDUSTRIAL AND INFRAREIT,JP3046500009,ISIN,Japan,,,3249.T
Balanced,Listed Property,INGENIA COMMUNITIES GROUP,AU000000INA9,ISIN,Australia,,,INA.AX
Balanced,Listed Property,INM COLONIAL SOCIM EUR,ES0139140174,ISIN,Spain,,,COL.MC
Balanced,Listed Property,INNOVATIVE INDUSTRIAL PROPERTIES INC,US45781V1017,ISIN,United States,,,IIPR
Balanced,Listed Property,INTERRENT REAL ESTATATE INVESTMENT TRUST,CA46071W2058,ISIN,Canada,,,IIP-UN.TO
Balanced,Listed Property,INTERSHOP HLDG AG CHF2,CH1338987303,ISIN,Switzerland,,,ISN.SW
Balanced,Listed Property,INVENTRUST PROPERTIES CORP,US46124J2015,ISIN,United States,,,IVT
Balanced,Listed Property,INVINCIBLE INVESTMENT CORP REIT,JP3046190009,ISIN,Japan,,,8963.T
Balanced,Listed Property,INVITATION HOMES INC,US46187W1071,ISIN,United States,,,INVH
Balanced,Listed Property,IRISH RESIDENTIAL PROPERTIES REIT PLC,IE00BJ34P519,ISIN,Ireland,,,IRES.IR
Balanced,Listed Property,IRON MOUNTAIN INC,US46284V1017,ISIN,United States,,,IRM
Balanced,Listed Property,INTERNATIONAL WORKPLACE GROUP PLC,JE00BYVQYS01,ISIN,United Kingdom,,,IWG.L
Balanced,Listed Property,JAP PRIME REALTY INV,JP3040890000,ISIN,Japan,,,8955.T
Balanced,Listed Property,JAPAN EXCELLENT INC,JP3046420000,ISIN,Japan,,,8987.T
Balanced,Listed Property,JAPAN HOTEL REIT INVESTMENT CORP,JP3046400002,ISIN,Japan,,,8985.T
Balanced,Listed Property,JAPAN LOGISTICS FUND INC,JP3046230003,ISIN,Japan,,,8967.T
Balanced,Listed Property,JAPAN METROPOLITAN FUND INVESTMENT CORPORATION,JP3039710003,ISIN,Japan,,,8953.T
Balanced,Listed Property,JAPAN REAL ESTATE INVESTMENT TRUST ORD SHS,JP3027680002,ISIN,Japan,,,8952.T
Balanced,Listed Property,JBG SMITH PROPERTIES,US46590V1008,ISIN,United States,,,JBGS
Balanced,Listed Property,JONES LANG LASALLE INC,US48020Q1076,ISIN,United States,,,JLL
Balanced,Listed Property,JR GLOBAL ORD SHS,KR7348950007,ISIN,South Korea,,,348950.KS
Balanced,Listed Property,K-REIT ASIA,SG1T22929874,ISIN,Singapore,,,K71U.SI
Balanced,Listed Property,KE HOLDINGS INC ADR,US4824971042,ISIN,United States,,,BEKE
Balanced,Listed Property,KENEDIX OFFICE INVESTMENT CORP,JP3046270009,ISIN,Japan,,,8972.T
Balanced,Listed Property,KENNEDY WILSON HOLDINGS INC,US4893981070,ISIN,United States,,,KW
Balanced,Listed Property,KEPPEL DC REIT UNITS,SG1AF6000009,ISIN,Singapore,,,AJBU.SI
Balanced,Listed Property,KERRY PROPERTIES LTD,BMG524401079,ISIN,Hong Kong,,,0683.HK
Balanced,Listed Property,KILLAM APT REAL ES TRUST UNIT,CA49410M1023,ISIN,Canada,,,KMP-UN.TO
Balanced,Listed Property,KILROY REALTY CORP,US49427F1084,ISIN,United States,,,KRC
Balanced,Listed Property,KIMCO REALTY CORP,US49446R1095,ISIN,United States,,,KIM
Balanced,Listed Property,KITE REALTY GROUP COM,US49803T3005,ISIN,United States,,,KRG
Balanced,Listed Property,KIWI PROPERTY GROUP LIMITED,NZKPGE0001S9,ISIN,New Zealand,,,KPG.NZ
Balanced,Listed Property,KLEPIERRE,FR0000121964,ISIN,France,,,LI.PA
Balanced,Listed Property,KOJAMO OYJ,FI4000312251,ISIN,Finland,,,KOJAMO.HE
Balanced,Listed Property,LAMDA DEVELOPMENT SA,GRS245213004,ISIN,Greece,,,LAMDA.AT
Balanced,Listed Property,LAND SECURITIES GROUP PLC,GB00BYW0PQ60,ISIN,United Kingdom,,,LAND.L
Balanced,Listed Property,LAR ESPANA REAL ESTATE SA,ES0105015012,ISIN,ES,,,
Balanced,Listed Property,LASALLE LOGIPORT REIT,JP3048180008,ISIN,Japan,,,3466.T
Balanced,Listed Property,LEG IMMOBILIEN SE,DE000LEG1110,ISIN,Germany,,,LEG.DE
Balanced,Listed Property,LENDLEASE CORPORATION LIMITED,AU000000LLC3,ISIN,Australia,,,LLC.AX
Balanced,Listed Property,LENDLEASE GLOBAL COMMERCIAL REIT,SGXC61949712,ISIN,Singapore,,,JYEU.SI
Balanced,Listed Property,LIFE SCIENCE RIET ORD GBP,GB00BP5X4Q29,ISIN,United Kingdom,,,LABS.L
Balanced,Listed Property,LINEAGE INC ORD SHS REIT,US53566V1061,ISIN,United States,,,LINE
Balanced,Listed Property,LOGISTEA AB,SE0017131337,ISIN,Sweden,,,LOGI-B.ST
Balanced,Listed Property,LONDONMETRIC PROPERTY PLC,GB00B4WFW713,ISIN,United Kingdom,,,LMP.L
Balanced,Listed Property,LOTTE REIT CO LTD,KR7330590001,ISIN,South Korea,,,330590.KS
Balanced,Listed Property,LTC PROPERTIES INC,US5021751020,ISIN,United States,,,LTC
Balanced,Listed Property,LXP INDUSTRIAL TRUST,US5290431015,ISIN,United States,,,LXP
Balanced,Listed Property,MACERICH CO,US5543821012,ISIN,United States,,,MAC
Balanced,Listed Property,MAPLETREE INDUSTRIAL TRUST,SG2C32962814,ISIN,Singapore,,,ME8U.SI
Balanced,Listed Property,MAPLETREE LOGISTICS TRUST,SG1S03926213,ISIN,Singapore,,,M44U.SI
Balanced,Listed Property,MAPLETREE PAN ASIA COMMERCIAL TRUST,SG2D18969584,ISIN,Singapore,,,N2IU.SI
Balanced,Listed Property,"MEDICAL PROPERTIES TRUST, INC.",US58463J3041,ISIN,United States,,,MPW
Balanced,Listed Property,MELISRON LTD,IL0003230146,ISIN,Israel,,,MLSR.TA
Balanced,Listed Property,MERCIALYS,FR0010241638,ISIN,France,,,MERY.PA
Balanced,Listed Property,MERLIN PROPERTIES SOCIMI SA,ES0105025003,ISIN,Spain,,,MRL.MC
Balanced,Listed Property,MID-AMERICA APARTMENT COMMUNITIES,US59522J1034,ISIN,United States,,,MAA
Balanced,Listed Property,MIRAI CORPORATION REIT,JP3048370005,ISIN,Japan,,,3476.T
Balanced,Listed Property,MIRVAC GROUP PROPERTY TRUST,AU000000MGR9,ISIN,Australia,,,MGR.AX
Balanced,Listed Property,MITSUBISHI ESTATE,JP3899600005,ISIN,Japan,,,8802.T
Balanced,Listed Property,MITSUBISHI ESTATE LOGISTICS REIT INVESTMENT CORPORATION,JP3048480002,ISIN,Japan,,,3481.T
Balanced,Listed Property,MITSUI FUDOSAN CO,JP3893200000,ISIN,Japan,,,8801.T
Balanced,Listed Property,MITSUI FUDOSAN LOGISTICS PARK INC,JP3048300002,ISIN,Japan,,,3471.T
Balanced,Listed Property,MOBIMO HLDG AG,CH0011108872,ISIN,Switzerland,,,MOBN.SW
Balanced,Listed Property,MONTEA CVA,BE0003853703,ISIN,Belgium,,,MONT.BR
Balanced,Listed Property,MORI HILLS REAL ESTATE INVESTMENT CORPORATION,JP3046470005,ISIN,Japan,,,3234.T
Balanced,Listed Property,MORI TRUST REIT INC,JP3046170001,ISIN,Japan,,,8961.T
Balanced,Listed Property,NATIONAL HEALTH INVESTORS,US63633D1046,ISIN,United States,,,NHI
Balanced,Listed Property,NATIONAL STORAGE AFFILIATES TRUST,US6378701063,ISIN,United States,,,NSA
Balanced,Listed Property,NATIONAL STORAGE REIT STAPLED SECURITY FULLY PAID,AU000000NSR2,ISIN,Australia,,,NSR.AX
Balanced,Listed Property,NEOBO FASTIGHETER NPV,SE0005034550,ISIN,Sweden,,,NEOBO.ST
Balanced,Listed Property,NETSTREIT CORP,US64119V3033,ISIN,United States,,,NTST
Balanced,Listed Property,NEWMARK GROUP INC,US65158N1028,ISIN,United States,,,NMRK
Balanced,Listed Property,NEWRIVER REIT PLC,GB00BD7XPJ64,ISIN,United Kingdom,,,NRR.L
Balanced,Listed Property,NEXPOINT RESIDENTIAL TRUST INC,US65341D1028,ISIN,United States,,,NXRT
Balanced,Listed Property,NIPPON ACCOMMODATIONS FUND,JP3046440008,ISIN,Japan,,,3226.T
Balanced,Listed Property,NIPPON BUILDING FUND INC,JP3027670003,ISIN,Japan,,,8951.T
Balanced,Listed Property,NIPPON PROLOGIS REIT INC,JP3047550003,ISIN,Japan,,,3283.T
Balanced,Listed Property,NIPPON REIT INVESTMENT REIT ORD SHS,JP3047750009,ISIN,Japan,,,3296.T
Balanced,Listed Property,NNN REIT INC,US6374171063,ISIN,United States,,,NNN
Balanced,Listed Property,NOMURA REAL EST MA REIT,JP3048110005,ISIN,Japan,,,3462.T
Balanced,Listed Property,NORTHWEST HEALTHCA UNITS,CA6674951059,ISIN,Canada,,,NWH-UN.TO
Balanced,Listed Property,NP3 FASTIGHETER AB,SE0006342333,ISIN,Sweden,,,NP3.ST
Balanced,Listed Property,NSI N V,NL0012365084,ISIN,Netherlands,,,NSI.AS
Balanced,Listed Property,NTT UD REIT INVESTMNET CORP,JP3041770003,ISIN,Japan,,,8956.T
Balanced,Listed Property,NYFOSA AB NPV,SE0011426428,ISIN,Sweden,,,NYF.ST
Balanced,Listed Property,OMEGA HEALTHCARE INVESTORS,US6819361006,ISIN,United States,,,OHI
Balanced,Listed Property,ONE REIT INC,JP3047640002,ISIN,Japan,,,3290.T
Balanced,Listed Property,ORIX JREIT INC,JP3040880001,ISIN,Japan,,,8954.T
Balanced,Listed Property,OUE REAL ESTATE INVESTMENT TRUST,SG2G60000004,ISIN,Singapore,,,TS0U.SI
Balanced,Listed Property,OUTFRONT MEDIA INC COM NPV,US69007J1060,ISIN,US,,,
Balanced,Listed Property,PANDOX AB,SE0007100359,ISIN,Sweden,,,PNDX-B.ST
Balanced,Listed Property,PARAGON REIT,SG2G02994595,ISIN,SG,,,
Balanced,Listed Property,PARAMOUNT GROUP INC,US69924R1086,ISIN,United States,,,PGRE
Balanced,Listed Property,PARK HOTELS & RESORTS INC,US7005171050,ISIN,United States,,,PK
Balanced,Listed Property,PARKWAY LIFE REAL ESTATE INVESTMENT TRUST,SG1V52937132,ISIN,Singapore,,,C2PU.SI
Balanced,Listed Property,PEACH PROPERTY GROUP AG,CH0118530366,ISIN,Switzerland,,,PEAN.SW
Balanced,Listed Property,PEBBLEBROOK HOTEL TRUST,US70509V1008,ISIN,United States,,,PEB
Balanced,Listed Property,PEXA GROUP LTD PLC,AU0000158594,ISIN,Australia,,,PXA.AX
Balanced,Listed Property,PHILLIPS EDISON & CO INC,US71844V2016,ISIN,United States,,,PECO
Balanced,Listed Property,PHOENIX MILLS LTD,INE211B01039,ISIN,India,,,PHOENIXLTD.BO
Balanced,Listed Property,PICTON PROPERTY INCOME LTD,GB00B0LCW208,ISIN,United Kingdom,,,PCTN.L
Balanced,Listed Property,PIEDMONT OFFICE REALTY TRUST-A,US7201902068,ISIN,United States,,,PDM
Balanced,Listed Property,PLATZER FASTIGHETER HOLDING AB PUBL,SE0004977692,ISIN,Sweden,,,PLAZ-B.ST
Balanced,Listed Property,PRECINCT PROPERTIES NEW ZEALAND LIMITED,NZAPTE0001S3,ISIN,New Zealand,,,PCT.NZ
Balanced,Listed Property,PRESTIGE ESTATES PROJECTS LTD,INE811K01011,ISIN,India,,,PRESTIGE.NS
Balanced,Listed Property,PRIMARIS REAL ESTA TR UNIT SER A,CA74167K1093,ISIN,Canada,,,PMZ-UN.TO
Balanced,Listed Property,PRIMARY HLTH PROP ORD,GB00BYRJ5J14,ISIN,United Kingdom,,,PHP.L
Balanced,Listed Property,PROLOGIS INC COM,US74340W1036,ISIN,United States,,,PLD
Balanced,Listed Property,PROSPERITY REAL ESTATE INVESTMENT TRUST,HK0808032913,ISIN,Hong Kong,,,0808.HK
Balanced,Listed Property,PRS REIT PLC,GB00BF01NH51,ISIN,United Kingdom,,,PRSR.L
Balanced,Listed Property,PSP SWISS PROPERTY AG,CH0018294154,ISIN,Switzerland,,,PSPN.SW
Balanced,Listed Property,PUBLIC STORAGE,US74460D1090,ISIN,United States,,,PSA
Balanced,Listed Property,REALTY INCOME CORPORATION,US7561091049,ISIN,United States,,,O
Balanced,Listed Property,REGENCY CENTERS CORPORATION,US7588491032,ISIN,United States,,,REG
Balanced,Listed Property,REGION GROUP FULLY PAID UNITS STAPLED SECURITIES,AU0000253502,ISIN,Australia,,,RGN.AX
Balanced,Listed Property,REGIONAL REIT LTD ORD NPV,GG00BSY2LD72,ISIN,United Kingdom,,,RGL.L
Balanced,Listed Property,RESIDENTIAL SECURE INCOME PLC,GB00BYSX1508,ISIN,United Kingdom,,,RESI.L
Balanced,Listed Property,RETAIL ESTATES NV,BE0003720340,ISIN,Belgium,,,RET.BR
Balanced,Listed Property,RETAIL OPPORTUNITY INVESTMENT,US76131N1019,ISIN,US,,,
Balanced,Listed Property,REXFORD INDUSTRIAL REALTY INC,US76169C1009,ISIN,United States,,,REXR
Balanced,Listed Property,RIOCAN REAL ESTATE INVESTMENT TRUST,CA7669101031,ISIN,Canada,,,REI-UN.TO
Balanced,Listed Property,RLJ LODGING TRUST ORD,US74965L1017,ISIN,United States,,,RLJ
Balanced,Listed Property,RYMAN HOSPITALITY PROPERTIES INC,US78377T1079,ISIN,United States,,,RHP
Balanced,Listed Property,SABRA HEALTHCARE REIT INC,US78573L1061,ISIN,United States,,,SBRA
Balanced,Listed Property,SAFEHOLD INC COM USD0.01,US78646V1070,ISIN,United States,,,SAFE
Balanced,Listed Property,SAFESTORE HOLDINGS PLC,GB00B1N7Z094,ISIN,United Kingdom,,,SAFE.L
Balanced,Listed Property,SAGAX AB,SE0005127818,ISIN,SE,,,
Balanced,Listed Property,SAMHALLSBYGGNADSBOLAGET I NORDEN AB,SE0009554454,ISIN,Sweden,,,SBB-B.ST
Balanced,Listed Property,SAMTY RESIDENTIAL INVESTMENT CORP,JP3047960004,ISIN,Japan,,,3459.T
Balanced,Listed Property,SANKEI REAL ESTATE INC,JP3048880003,ISIN,Japan,,,2972.T
Balanced,Listed Property,SAVILLS PLC,GB00B135BJ46,ISIN,United Kingdom,,,SVS.L
Balanced,Listed Property,SBA COMMUNICATIONS CORP,US78410G1040,ISIN,United States,,,SBAC
Balanced,Listed Property,SCENTRE GROUP,AU000000SCG8,ISIN,Australia,,,SCG.AX
Balanced,Listed Property,SCHRODER REAL ESTATE INVESTMENT TRUST LTD,GB00B01HM147,ISIN,United Kingdom,,,SREI.L
Balanced,Listed Property,SEGRO PLC,GB00B5ZN1N88,ISIN,United Kingdom,,,SGRO.L
Balanced,Listed Property,SEKISUI HOUSE REIT INC,JP3047820000,ISIN,Japan,,,3309.T
Balanced,Listed Property,SHAFTESBURY CAPITAL PLC,GB00B62G9D36,ISIN,United Kingdom,,,SHC.L
Balanced,Listed Property,SHINHAN ALPHA REIT ORD SHS,KR7293940003,ISIN,South Korea,,,293940.KS
Balanced,Listed Property,SHURGARD SELF STORAGE EUROPE SARL,GG00BQZCBZ44,ISIN,Belgium,,,SHUR.BR
Balanced,Listed Property,SILA REALTY TRUST INC,US1462805086,ISIN,United States,,,SILA
Balanced,Listed Property,SIMON PROPERTY GROUP INC USD,US8288061091,ISIN,United States,,,SPG
Balanced,Listed Property,SINO LAND CO LTD HKG,HK0083000502,ISIN,Hong Kong,,,0083.HK
Balanced,Listed Property,SIRIUS REAL ESTATE LTD,GG00B1W3VF54,ISIN,United Kingdom,,,SRE.L
Balanced,Listed Property,SITE CENTERS CORP COM USD 0.10 POST REV SPLIT,US82981J8514,ISIN,United States,,,SITC
Balanced,Listed Property,SK REIT CO LTD,KR7395400005,ISIN,South Korea,,,395400.KS
Balanced,Listed Property,SL GREEN RLTY CORP COM,US78440X8873,ISIN,United States,,,SLG
Balanced,Listed Property,SMARTCENTRES REAL VARIABLE VTG UNITS,CA83179X1087,ISIN,Canada,,,SRU-UN.TO
Balanced,Listed Property,SOSILA LOGISTICS REIT INC,JP3048960003,ISIN,Japan,,,2979.T
Balanced,Listed Property,STAG INDUSTRIAL INC,US85254J1025,ISIN,United States,,,STAG
Balanced,Listed Property,STANDARD LIFE INVESTMENT PROPERTY INCOME TRUST PLC,GB0033875286,ISIN,United Kingdom,,,API.L
Balanced,Listed Property,STAR ASIA INVESTME REIT,JP3048200004,ISIN,Japan,,,3468.T
Balanced,Listed Property,STARHILL GLOBAL REIT,SG1S18926810,ISIN,Singapore,,,P40U.SI
Balanced,Listed Property,STARTS PROCEED INVESTMENT CORP,JP3046340000,ISIN,Japan,,,8979.T
Balanced,Listed Property,STOCKLAND,AU000000SGP0,ISIN,Australia,,,SGP.AX
Balanced,Listed Property,STONEWEG EUROPEAN REAL ESTATE,SGXC37098255,ISIN,Singapore,,,SEB.SI
Balanced,Listed Property,STORAGEVAULT CANADA ORD SHS,CA86212H1055,ISIN,Canada,,,SVI.TO
