Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ESSEX PROPERTY TRUST INC,,US2971781057,ISIN,United States,Real Estate,REIT - Residential,9042.0,,,4168387.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,EUROCOMMERCIAL,,NL0015000K93,ISIN,NL,,,3690.0,,,136993.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,EXTRA SPACE STORAGE INC,,US30225T1025,ISIN,United States,Real Estate,REIT - Industrial,27334.0,,,6604544.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FABEGE AB NPV POST SPLIT,,SE0011166974,ISIN,Sweden,Real Estate,Real Estate Services,19357.0,,,234284.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FAR EAST HOSPITALITY TRUST REIT,,SG2F08984575,ISIN,Singapore,Real Estate,REIT - Diversified,83724.0,,,60466.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FAST PARTNER ORD SHS CLASS A,,SE0013512506,ISIN,Sweden,Real Estate,Real Estate - Diversified,4477.0,,,41879.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FASTIGHETS AB BALD SER B NPV POST SPLIT,,SE0017832488,ISIN,Sweden,Real Estate,Real Estate - Diversified,62946.0,,,706641.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FEDERAL REALTY INVESTMENT TRUST,,US3137451015,ISIN,United States,Real Estate,REIT - Retail,12697.0,,,2295790.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FIRST CAP REAL EST UNIT,,CA31890B1031,ISIN,Canada,Real Estate,REIT - Retail,18312.0,,,348773.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FIRST INDUSTRIAL REALTY TRUST,,US32054K1034,ISIN,United States,Real Estate,REIT - Industrial,11491.0,,,930378.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FIRSTSERVICE CORP COM NPV,,CA33767E2024,ISIN,Canada,Real Estate,Real Estate Services,440.0,,,128679.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FORTUNE REAL ESTATE INVESTMENT NPV,,SG1O33912138,ISIN,Hong Kong,Real Estate,REIT - Retail,125049.0,,,103741.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FOUR CORNERS PROPERTY TRUST INC,,US35086T1097,ISIN,United States,Real Estate,REIT - Retail,7896.0,,,346125.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FRASERS CENTREPOINT TRUST,,SG1T60930966,ISIN,Singapore,Real Estate,REIT - Retail,95615.0,,,238855.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FRASERS LOGISTICS AND COMMERCIAL TRUST,,SG1CI9000006,ISIN,Singapore,Real Estate,REIT - Industrial,250928.0,,,261431.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FRONTIER REAL ESTATE INVESTMENT TRUST ORD SHS,,JP3046200006,ISIN,Japan,Real Estate,REIT - Retail,227.0,,,181552.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FUKUOKA REIT CORP REIT,,JP3046240002,ISIN,Japan,Real Estate,REIT - Diversified,62.0,,,92484.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GAMING AND LEISURE PROPERTIES INC,,US36467J1088,ISIN,United States,Real Estate,REIT - Specialty,25833.0,,,2009365.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GECINA,,FR0010040865,ISIN,France,Real Estate,REIT - Office,5008.0,,,757519.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GETTY REALTY CORPORATION,,US3742971092,ISIN,United States,Real Estate,REIT - Retail,4271.0,,,207828.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GLOBAL NET LEASE INC,,US3793782018,ISIN,United States,Real Estate,REIT - Diversified,17050.0,,,201022.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GLOBAL ONE REIT ESTATE INVESTMENT CORP,,JP3044520009,ISIN,Japan,Real Estate,REIT - Office,89.0,,,90653.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GLP JREIT REIT,,JP3047510007,ISIN,Japan,Real Estate,REIT - Industrial,401.0,,,508090.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GODREJ PROPERTIES LTD,,INE484J01027,ISIN,India,Real Estate,Real Estate - Development,14373.0,,,755565.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GOODMAN GROUP,,AU000000GMG2,ISIN,Australia,Real Estate,REIT - Diversified,8967093.0,,,319587198.0,0.0060999999999999
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GOODMAN PROPERTY TRUST,,NZCPTE0001S9,ISIN,New Zealand,Real Estate,REIT - Industrial,90539.0,,,164672.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GPT GROUP,,AU000000GPT8,ISIN,Australia,Real Estate,REIT - Diversified,7160778.0,,,31292600.0,0.0006
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GRAINGER PLC,,GB00B04V1276,ISIN,United Kingdom,Real Estate,Real Estate Services,26118.0,,,118870.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GRAND CITY PROPERTIES SA,,LU0775917882,ISIN,Germany,Real Estate,Real Estate Services,5493.0,,,107938.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GRANITE REAL ESTAT UNITS,,CA3874372053,ISIN,Canada,Real Estate,REIT - Industrial,7169.0,,,561734.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GREAT PORTLAND EST ORD,,GB00BF5H9P87,ISIN,United Kingdom,Real Estate,REIT - Office,42277.0,,,246288.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,GROWTHPOINT PROPERTIES AUSTRALIA,,AU000000GOZ8,ISIN,Australia,Real Estate,REIT - Office,63499.0,,,151128.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HAMBORNER REIT AG NPV (REG),,DE000A3H2333,ISIN,DE,,,6381.0,,,67238.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HAMMERSON ORD GBP 0.05,,GB00BRJQ8J25,ISIN,United Kingdom,Real Estate,REIT - Retail,59312.0,,,335449.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HANKYU HANSHIN REIT INC,,JP3046320002,ISIN,Japan,Real Estate,REIT - Diversified,57.0,,,71651.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HARWORTH GROUP PLC,,GB00BYZJ7G42,ISIN,United Kingdom,Real Estate,Real Estate - Development,7737.0,,,26604.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HEALTHCARE AND MEDICAL INVESTMENT CORP,,JP3047910009,ISIN,Japan,Real Estate,REIT - Healthcare Facilities,30.0,,,32619.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HEALTHCARE REALTY TRUST INC,,US42226K1051,ISIN,United States,Real Estate,REIT - Healthcare Facilities,30509.0,,,835235.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HEALTHCO HEALTHCARE AND WELLNESS REIT ORDINARY UNITS FULLY PAID,,AU0000169302,ISIN,Australia,Real Estate,REIT - Healthcare Facilities,36462.0,,,37192.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HEALTHPEAK PROPERTIES INC,,US42250P1030,ISIN,United States,Real Estate,REIT - Healthcare Facilities,103923.0,,,3402280.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HEIWA REAL ESTATE REIT,,JP3046220004,ISIN,Japan,Real Estate,REIT - Diversified,90.0,,,110824.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HELICAL PLC,,GB00B0FYMT95,ISIN,United Kingdom,Real Estate,Real Estate Services,11335.0,,,39664.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HENDERSON LAND DEVELOPMENT CO,,HK0012000102,ISIN,Hong Kong,Real Estate,Real Estate - Diversified,16345.0,,,80201.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HIGHWOODS PROPERTIES INC,,US4312841087,ISIN,United States,Real Estate,REIT - Office,9033.0,,,446144.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HOME REIT PLC,,GB00BJP5HK17,ISIN,United Kingdom,,,70181.0,,,54016.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HOMECO DAILY NEEDS REIT ORDINARY UNITS FULLY PAID DEFERRED SETTLEMENT,,AU0000113136,ISIN,Australia,Real Estate,REIT - Retail,6586710.0,,,7541783.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HONGKONG LAND HOLDINGS LTD,,BMG4587L1090,ISIN,Singapore,Real Estate,Real Estate - Development,101582.0,,,730096.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HOSHINO RESORTS REIT,,JP3047610005,ISIN,Japan,Real Estate,REIT - Hotel & Motel,52.0,,,119917.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HOST HOTELS & RESORTS INC,,US44107P1049,ISIN,United States,Real Estate,REIT - Hotel & Motel,107789.0,,,3050088.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HR REAL ESTATE IN UNITS,,CA4039254079,ISIN,Canada,Real Estate,REIT - Diversified,57416.0,,,598360.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HUFVUDSTADEN AB-A SHS,,SE0000170375,ISIN,Sweden,Real Estate,Real Estate - Diversified,9558.0,,,169200.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HULIC CO LTD,,JP3360800001,ISIN,Japan,Real Estate,Real Estate Services,7418.0,,,104439.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HULIC REIT INC,,JP3047660000,ISIN,Japan,Real Estate,REIT - Office,112.0,,,158672.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,HYSAN DEVELOPMENT CO,,HK0014000126,ISIN,Hong Kong,Real Estate,Real Estate Services,54075.0,,,133121.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ICADE,,FR0000035081,ISIN,France,Real Estate,REIT - Diversified,2830.0,,,108767.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ICHIGO REAL ESTATE INVESTMENT CORP,,JP3046300004,ISIN,Japan,Real Estate,REIT - Office,87.0,,,71145.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,IMM GRANDE DISTRIB NPV POST SPLIT,,IT0005322612,ISIN,Italy,Real Estate,REIT - Retail,5918.0,,,24742.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,INDEPENDENCE REALTY TRUST INC,,US45378A1060,ISIN,United States,Real Estate,REIT - Residential,19418.0,,,622227.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,INDUSTRIAL AND INFRAREIT,,JP3046500009,ISIN,Japan,Real Estate,REIT - Diversified,201.0,,,237634.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,INGENIA COMMUNITIES GROUP,,AU000000INA9,ISIN,Australia,Real Estate,REIT - Residential,73346.0,,,335924.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,INM COLONIAL SOCIM EUR,,ES0139140174,ISIN,Spain,Real Estate,REIT - Office,28492.0,,,246601.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,INNOVATIVE INDUSTRIAL PROPERTIES INC,,US45781V1017,ISIN,United States,Real Estate,REIT - Industrial,2427.0,,,261247.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,INTERRENT REAL ESTATATE INVESTMENT TRUST,,CA46071W2058,ISIN,Canada,Real Estate,REIT - Residential,11755.0,,,133989.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,INTERSHOP HLDG AG CHF2,,CH1338987303,ISIN,Switzerland,Real Estate,Real Estate Services,481.0,,,108833.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,INVENTRUST PROPERTIES CORP,,US46124J2015,ISIN,United States,Real Estate,REIT - Retail,7829.0,,,380964.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,INVINCIBLE INVESTMENT CORP REIT,,JP3046190009,ISIN,Japan,Real Estate,REIT - Hotel & Motel,665.0,,,452756.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,INVITATION HOMES INC,,US46187W1071,ISIN,United States,Real Estate,REIT - Residential,84280.0,,,4351805.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,IRISH RESIDENTIAL PROPERTIES REIT PLC,,IE00BJ34P519,ISIN,Ireland,Real Estate,REIT - Residential,39560.0,,,60439.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,IRON MOUNTAIN INC,,US46284V1017,ISIN,United States,Real Estate,REIT - Specialty,38028.0,,,6455820.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,INTERNATIONAL WORKPLACE GROUP PLC,,JE00BYVQYS01,ISIN,United Kingdom,Real Estate,Real Estate Services,28420.0,,,91462.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,JAP PRIME REALTY INV,,JP3040890000,ISIN,Japan,Real Estate,REIT - Diversified,79.0,,,257020.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,JAPAN EXCELLENT INC,,JP3046420000,ISIN,Japan,Real Estate,REIT - Office,108.0,,,129518.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,JAPAN HOTEL REIT INVESTMENT CORP,,JP3046400002,ISIN,Japan,Real Estate,REIT - Hotel & Motel,449.0,,,325466.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,JAPAN LOGISTICS FUND INC,,JP3046230003,ISIN,Japan,Real Estate,REIT - Industrial,78.0,,,211921.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,JAPAN METROPOLITAN FUND INVESTMENT CORPORATION,,JP3039710003,ISIN,Japan,Real Estate,REIT - Retail,765.0,,,709248.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,JAPAN REAL ESTATE INVESTMENT TRUST ORD SHS,,JP3027680002,ISIN,Japan,Real Estate,REIT - Office,650.0,,,720676.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,JBG SMITH PROPERTIES,,US46590V1008,ISIN,United States,Real Estate,REIT - Office,7174.0,,,178095.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,JONES LANG LASALLE INC,,US48020Q1076,ISIN,United States,Real Estate,Real Estate Services,1228.0,,,501905.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,JR GLOBAL ORD SHS,,KR7348950007,ISIN,South Korea,Real Estate,REIT - Diversified,9851.0,,,29776.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,K-REIT ASIA,,SG1T22929874,ISIN,Singapore,Real Estate,REIT - Office,204134.0,,,210262.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,KE HOLDINGS INC ADR,,US4824971042,ISIN,United States,Real Estate,Real Estate Services,188998.0,,,5622783.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,KENEDIX OFFICE INVESTMENT CORP,,JP3046270009,ISIN,Japan,Real Estate,REIT - Diversified,346.0,,,532002.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,KENNEDY WILSON HOLDINGS INC,,US4893981070,ISIN,United States,Real Estate,Real Estate Services,9770.0,,,157646.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,KEPPEL DC REIT UNITS,,SG1AF6000009,ISIN,Singapore,Real Estate,REIT - Office,144568.0,,,373126.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,KERRY PROPERTIES LTD,,BMG524401079,ISIN,Hong Kong,Real Estate,Real Estate - Development,3786838.0,,,12251351.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Property,1,KILLAM APT REAL ES TRUST UNIT,,CA49410M1023,ISIN,Canada,Real Estate,REIT - Residential,10323.0,,,198247.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,KILROY REALTY CORP,,US49427F1084,ISIN,United States,Real Estate,REIT - Office,10108.0,,,660396.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,KIMCO REALTY CORP,,US49446R1095,ISIN,United States,Real Estate,REIT - Retail,96636.0,,,3656919.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,KITE REALTY GROUP COM,,US49803T3005,ISIN,United States,Real Estate,REIT - Retail,18666.0,,,760934.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,KIWI PROPERTY GROUP LIMITED,,NZKPGE0001S9,ISIN,New Zealand,Real Estate,REIT - Diversified,138766.0,,,113009.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,KLEPIERRE,,FR0000121964,ISIN,France,Real Estate,REIT - Retail,20382.0,,,947656.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,KOJAMO OYJ,,FI4000312251,ISIN,Finland,Real Estate,Real Estate Services,13924.0,,,218673.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LAMDA DEVELOPMENT SA,,GRS245213004,ISIN,Greece,Real Estate,Real Estate - Development,48316.0,,,590696.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LAND SECURITIES GROUP PLC,,GB00BYW0PQ60,ISIN,United Kingdom,Real Estate,REIT - Diversified,72641.0,,,858105.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LAR ESPANA REAL ESTATE SA,,ES0105015012,ISIN,ES,,,22928.0,,,316350.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LASALLE LOGIPORT REIT,,JP3048180008,ISIN,Japan,Real Estate,REIT - Industrial,163.0,,,237803.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LEG IMMOBILIEN SE,,DE000LEG1110,ISIN,Germany,Real Estate,Real Estate Services,7307.0,,,999586.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LENDLEASE CORPORATION LIMITED,,AU000000LLC3,ISIN,Australia,Real Estate,Real Estate - Diversified,1713996.0,,,10678195.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LENDLEASE GLOBAL COMMERCIAL REIT,,SGXC61949712,ISIN,Singapore,Real Estate,REIT - Diversified,147499.0,,,96046.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LIFE SCIENCE RIET ORD GBP,,GB00BP5X4Q29,ISIN,United Kingdom,,,30647.0,,,23557.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LINEAGE INC ORD SHS REIT,,US53566V1061,ISIN,United States,Real Estate,REIT - Industrial,5346.0,,,505725.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LOGISTEA AB,,SE0017131337,ISIN,Sweden,Real Estate,Real Estate Services,16159.0,,,38831.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LONDONMETRIC PROPERTY PLC,,GB00B4WFW713,ISIN,United Kingdom,Real Estate,REIT - Industrial,171279.0,,,623973.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LOTTE REIT CO LTD,,KR7330590001,ISIN,South Korea,Real Estate,REIT - Retail,12509.0,,,41856.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LTC PROPERTIES INC,,US5021751020,ISIN,United States,Real Estate,REIT - Healthcare Facilities,3656.0,,,204026.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,LXP INDUSTRIAL TRUST,,US5290431015,ISIN,United States,Real Estate,REIT - Industrial,31004.0,,,406605.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MACERICH CO,,US5543821012,ISIN,United States,Real Estate,REIT - Retail,20596.0,,,662645.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MAPLETREE INDUSTRIAL TRUST,,SG2C32962814,ISIN,Singapore,Real Estate,REIT - Industrial,171019.0,,,447469.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MAPLETREE LOGISTICS TRUST,,SG1S03926213,ISIN,Singapore,Real Estate,REIT - Industrial,288908.0,,,434400.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MAPLETREE PAN ASIA COMMERCIAL TRUST,,SG2D18969584,ISIN,Singapore,Real Estate,REIT - Office,201470.0,,,288617.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,"MEDICAL PROPERTIES TRUST, INC.",,US58463J3041,ISIN,United States,Real Estate,REIT - Healthcare Facilities,51341.0,,,327539.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MELISRON LTD,,IL0003230146,ISIN,Israel,Real Estate,Real Estate Services,2201.0,,,316077.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MERCIALYS,,FR0010241638,ISIN,France,Real Estate,REIT - Retail,8130.0,,,137461.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MERLIN PROPERTIES SOCIMI SA,,ES0105025003,ISIN,Spain,Real Estate,REIT - Office,37920.0,,,644346.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MID-AMERICA APARTMENT COMMUNITIES,,US59522J1034,ISIN,United States,Real Estate,REIT - Residential,16541.0,,,4129499.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MIRAI CORPORATION REIT,,JP3048370005,ISIN,Japan,Real Estate,REIT - Diversified,163.0,,,68150.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MIRVAC GROUP PROPERTY TRUST,,AU000000MGR9,ISIN,Australia,Real Estate,REIT - Diversified,12143818.0,,,22769659.0,0.0004
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MITSUBISHI ESTATE,,JP3899600005,ISIN,Japan,Real Estate,Real Estate - Diversified,744535.0,,,16837144.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MITSUBISHI ESTATE LOGISTICS REIT INVESTMENT CORPORATION,,JP3048480002,ISIN,Japan,Real Estate,REIT - Industrial,42.0,,,150984.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MITSUI FUDOSAN CO,,JP3893200000,ISIN,Japan,Real Estate,Real Estate - Diversified,241267.0,,,3148930.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MITSUI FUDOSAN LOGISTICS PARK INC,,JP3048300002,ISIN,Japan,Real Estate,REIT - Diversified,264.0,,,275301.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MOBIMO HLDG AG,,CH0011108872,ISIN,Switzerland,Real Estate,Real Estate Services,616.0,,,321519.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MONTEA CVA,,BE0003853703,ISIN,Belgium,Real Estate,REIT - Industrial,1766.0,,,186998.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MORI HILLS REAL ESTATE INVESTMENT CORPORATION,,JP3046470005,ISIN,Japan,Real Estate,REIT - Diversified,137.0,,,174875.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,MORI TRUST REIT INC,,JP3046170001,ISIN,Japan,Real Estate,REIT - Office,221.0,,,139654.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NATIONAL HEALTH INVESTORS,,US63633D1046,ISIN,United States,Real Estate,REIT - Healthcare Facilities,3595.0,,,402355.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NATIONAL STORAGE AFFILIATES TRUST,,US6378701063,ISIN,United States,Real Estate,REIT - Industrial,5961.0,,,364960.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NATIONAL STORAGE REIT STAPLED SECURITY FULLY PAID,,AU000000NSR2,ISIN,Australia,Real Estate,REIT - Industrial,2641607.0,,,6181360.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NEOBO FASTIGHETER NPV,,SE0005034550,ISIN,Sweden,Real Estate,Real Estate Services,11244.0,,,34432.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NETSTREIT CORP,,US64119V3033,ISIN,United States,Real Estate,REIT - Retail,6544.0,,,149564.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NEWMARK GROUP INC,,US65158N1028,ISIN,United States,Real Estate,Real Estate Services,14841.0,,,307056.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NEWRIVER REIT PLC,,GB00BD7XPJ64,ISIN,United Kingdom,Real Estate,REIT - Retail,27309.0,,,40491.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NEXPOINT RESIDENTIAL TRUST INC,,US65341D1028,ISIN,United States,Real Estate,REIT - Residential,1966.0,,,132595.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NIPPON ACCOMMODATIONS FUND,,JP3046440008,ISIN,Japan,Real Estate,REIT - Residential,40.0,,,240951.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NIPPON BUILDING FUND INC,,JP3027670003,ISIN,Japan,Real Estate,REIT - Office,752.0,,,945507.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NIPPON PROLOGIS REIT INC,,JP3047550003,ISIN,Japan,Real Estate,REIT - Industrial,213.0,,,487039.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NIPPON REIT INVESTMENT REIT ORD SHS,,JP3047750009,ISIN,Japan,Real Estate,REIT - Diversified,151.0,,,118222.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NNN REIT INC,,US6374171063,ISIN,United States,Real Estate,REIT - Retail,15762.0,,,1039919.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NOMURA REAL EST MA REIT,,JP3048110005,ISIN,Japan,Real Estate,REIT - Retail,388.0,,,549577.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NORTHWEST HEALTHCA UNITS,,CA6674951059,ISIN,Canada,Real Estate,REIT - Healthcare Facilities,19172.0,,,95811.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NP3 FASTIGHETER AB,,SE0006342333,ISIN,Sweden,Real Estate,Real Estate Services,2195.0,,,80212.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NSI N V,,NL0012365084,ISIN,Netherlands,Real Estate,REIT - Office,1830.0,,,57915.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NTT UD REIT INVESTMNET CORP,,JP3041770003,ISIN,Japan,Real Estate,REIT - Diversified,124.0,,,152567.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,NYFOSA AB NPV,,SE0011426428,ISIN,Sweden,Real Estate,Real Estate Services,13748.0,,,216842.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,OMEGA HEALTHCARE INVESTORS,,US6819361006,ISIN,United States,Real Estate,REIT - Healthcare Facilities,23289.0,,,1423721.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ONE REIT INC,,JP3047640002,ISIN,Japan,Real Estate,REIT - Office,21.0,,,49384.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ORIX JREIT INC,,JP3040880001,ISIN,Japan,Real Estate,REIT - Office,228.0,,,383950.0,0.0
