Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,YONGAN FUTURES CO LTD A,,CNE100005D50,ISIN,CN,236571.0,,,690450.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,YOUNGONE CORPORATION,,KR7009970005,ISIN,KR,12145.0,,,1108616.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,YUE YUEN INDUSTRIAL HOLDINGS,,BMG988031446,ISIN,BM,20749.0,,,75065.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,YUM! BRANDS INC,,US9884981013,ISIN,US,11775.0,,,2551358.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZAI LAB LTD,,US98887Q1040,ISIN,US,62368.0,,,2638146.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZALANDO SE NPV,,DE000ZAL1111,ISIN,DE,2555.0,,,138428.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZEALAND PHARMA A S,,DK0060257814,ISIN,DK,65713.0,,,10544781.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZEBRA TECHNOLOGIES CORP,,US9892071054,ISIN,US,6560.0,,,4092054.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZENSHO HOLDINGS CO LTD,,JP3429300001,ISIN,JP,1446.0,,,133196.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZETA GLOBAL HOLDINGS CORP,,US98956A1051,ISIN,US,105952.0,,,3078549.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZHEJIANG CFMOTO POWER ORD SHS A,,CNE100002W84,ISIN,CN,32899.0,,,1143415.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZHEJIANG DAILY MEDIA GROUP CO LTD,,CNE0000007X9,ISIN,CN,76347.0,,,176706.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZHEJIANG DINGLI MACHINERY CO LTD,,CNE1000023M7,ISIN,CN,236464.0,,,3375860.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZHEJIANG HAILIANG CO A,,CNE1000008X5,ISIN,CN,197816.0,,,470540.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZHEJIANG SHAOXING RUIFENG RURAL COMMERCIAL BANK CO LTD,,CNE1000050Z2,ISIN,CN,682974.0,,,850822.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZHONGHONG PULIN MEDICAL PRODUCTS CO LTD,,CNE100004KR0,ISIN,CN,77951.0,,,221814.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZIFF DAVIS INC,,US48123V1026,ISIN,US,2887.0,,,253343.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZIJIN MINING GROUP CO LTD,,CNE100000502,ISIN,CN,12127.0,,,35652.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZIJIN MINING GROUP ORDINARY SHARES,,CNE100000B24,ISIN,CN,1124652.0,,,3762668.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZIM INTEGRATED SHIPPING LTD,,IL0065100930,ISIN,IL,53296.0,,,1848135.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZIMMER BIOMET HOLDINGS INC,,US98956P1021,ISIN,US,10589.0,,,1806496.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZIONS BANCORPORATION,,US9897011071,ISIN,US,27451.0,,,2405216.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZIP CO LIMITED ORDINARY FULLY PAID,,AU0000218307,ISIN,AU,800265.0,,,2368785.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZOETIS INC,,US98978V1035,ISIN,US,31698.0,,,8341255.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZOMATO LTD,,INE758T01015,ISIN,IN,921631.0,,,4834378.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZOOM VIDEO COMMUNICATIONS INC,,US98980L1017,ISIN,US,3587.0,,,472788.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZOZO INC,,JP3399310006,ISIN,JP,2137.0,,,107565.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZSCALER INC,,US98980G1022,ISIN,US,1132.0,,,329713.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,ZURICH FINANCIAL SERVICES,,CH0011075394,ISIN,CH,2096.0,,,2012982.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Equity,1,Sub Total,,,N/A,,,,,25453454358.0,0.4818
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,AIR LIQUIDE PRIME FIDELITE,,,N/A,,,,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,AMBERSIDE LP,,,N/A,,,29.00%,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,ASTARTE SILVIPAR 2 LP,,,N/A,,,6.60%,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,ASTARTE SPECIAL OPPORTUNITIES PLATFORM,,,N/A,,,51.80%,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,AVZ MINERALS LTD,,,N/A,,,,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,LEICHHARDT COAL,,,N/A,,,49.00%,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,LENDI,,,N/A,,,,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,PARTNERS GROUP WANGAL LP,,,N/A,,,99.00%,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,PAX LABS INC,,,N/A,,,,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,TELUS CORP NON-CANADIAN,,,N/A,,,,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,TESS UNISUPER INTERNATIONAL CREDIT TRUST,,,N/A,,,,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,FITZWALTER CAPITAL PARTNERS II LP,,,N/A,,,26.40%,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,VANTAGE TOWERS,,,N/A,,,5.00%,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,PRP DIAGNOSTIC IMAGING,,,N/A,,,31.50%,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,GB DEUTSCHKAND FUND,,,N/A,,,,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,GLOBAL ENVIRONMENT EMERGING MARKETS FUND III,,,N/A,,,,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,APAX EUROPE VII SIDE CAR 2,,,N/A,,,,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,VICROADS,,,N/A,,,3.80%,,,
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,0,Sub Total,,,N/A,,,,,744043245.0,0.0141
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,1,MANULIFE INVESTMENT MANAGEMENT,,,N/A,,,,,2535145.0,0.0
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,1,IFM INVESTORS PTY LIMITED,,,N/A,,,,,116526898.0,0.0022
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,1,LENNOX CAPITAL PARTNERS PTY LTD,,,N/A,,,,,479407.0,0.0
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,1,PENDAL FUND SERVICES LIMITED,,,N/A,,,,,294990179.0,0.0056
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,1,PERENNIAL,,,N/A,,,,,68445090.0,0.0013
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,1,QUEST ASSET PARTNERS PTY LTD,,,N/A,,,,,46.0,0.0
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,1,REGAL FUNDS MANAGEMENT PTY LTD,,,N/A,,,,,61365709.0,0.0012
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,1,T. ROWE PRICE AUSTRALIA LIMITED,,,N/A,,,,,2744765.0,0.0001
Dec 31 2024,UniSuper,Balanced,Unlisted Equity,1,Sub Total,,,N/A,,,,,547087239.0,0.0104
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ABACUS GROUP FULLY PAID ORDINARY/UNITS STAPLED SECURITIES,,AU0000291882,ISIN,AU,316998.0,,,348698.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ABACUS STORAGE KING STAPLED UNT D,,AU0000286213,ISIN,AU,4181420.0,,,4704098.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ABRDN EUROPEAN LOGISTICS INCOME PLC,,GB00BD9PXH49,ISIN,GB,34060.0,,,40511.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ACADIA REALTY TRUST,,US0042391096,ISIN,US,10047.0,,,392044.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ACTIVIA PROPERTIES INC,,JP3047490002,ISIN,JP,59.0,,,198115.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ADVANCE RESIDENCE INVESTMENT CORPORATION,,JP3047160001,ISIN,JP,116.0,,,347147.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AEDIFICA SA,,BE0003851681,ISIN,BE,4123.0,,,387493.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AEON REIT INVESTMENT CORP,,JP3047650001,ISIN,JP,153.0,,,198830.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AEW UK REIT PLC,,GB00BWD24154,ISIN,GB,11881.0,,,24129.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AGREE REALTY CORP,,US0084921008,ISIN,US,9217.0,,,1048799.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AIMS APAC REIT MANAGEMENT LTD,,SG2D63974620,ISIN,SG,58037.0,,,85890.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ALEXANDER AND BALDWI,,US0144911049,ISIN,US,6421.0,,,183988.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ALEXANDRIA REAL ESTATE EQUITIES,,US0152711091,ISIN,US,24257.0,,,3821852.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ALLIED PROPERTIES REAL ESTATE INVESTMENT TRUST,,CA0194561027,ISIN,CA,11184.0,,,215395.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ALLREAL HOLDING AG-REG,,CH0008837566,ISIN,CH,1262.0,,,372505.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AMERICAN ASSETS TRUST,,US0240131047,ISIN,US,4209.0,,,178528.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AMERICAN HEALTHCARE REIT ORD SHS,,US3981823038,ISIN,US,13027.0,,,597971.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AMERICAN HOMES 4 RENT,,US02665T3068,ISIN,US,33118.0,,,2001577.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AMERICAN TOWER REIT INC,,US03027X1000,ISIN,US,100960.0,,,29907313.0,0.0006
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AMERICOLD REALTY TRUST INC,,US03064D1081,ISIN,US,24610.0,,,850621.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AMOT INVESTMENTS LTD,,IL0010972789,ISIN,IL,19531.0,,,178691.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ANNALY CAPITAL MANAGEMENT INC,,US0357108390,ISIN,US,8361.0,,,247119.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,APARTMENT INV&MGMT COM,,US03748R7474,ISIN,US,12222.0,,,179431.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,APPLE HOSPITALITY REIT INC,,US03784Y2000,ISIN,US,19602.0,,,485981.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ARENA REIT ORDINARY UNITS FULLY PAID,,AU000000ARF6,ISIN,AU,118194.0,,,459776.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ARGAN SA,,FR0010481960,ISIN,FR,1093.0,,,110643.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ARGOSY PROPERTY LIMITED,,NZARGE0010S7,ISIN,NZ,72198.0,,,65330.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ARMADA HOFFLER PROPERTIES INC,,US04208T1088,ISIN,US,5930.0,,,97977.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AROUNDTOWN SA,,LU1673108939,ISIN,LU,59169.0,,,289057.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ASCENCIO SCA,,BE0003856730,ISIN,BE,468.0,,,36954.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ASCENDAS REAL ESTATE INVESTMENT TRUST,,SG1M77906915,ISIN,SG,351254.0,,,1068761.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ASSURA PROPERTIES PLC,,GB00BVGBWW93,ISIN,GB,358216.0,,,277808.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ATRIUM LJUNGBERG AB,,SE0000191827,ISIN,SE,3856.0,,,111713.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AVALONBAY COMMUNITIES INC,,US0534841012,ISIN,US,18577.0,,,6600155.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,AZRIELI GROUP,,IL0011194789,ISIN,IL,3548.0,,,473266.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,BARWA REAL ESTATE CO QSC,,QA000A0KD6J5,ISIN,QA,30349.0,,,38099.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,BIG YELLOW GROUP PLC,,GB0002869419,ISIN,GB,22361.0,,,434222.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,BOARDWALK REAL ESTATE INVESTMENT TRUST,,CA0966311064,ISIN,CA,3533.0,,,254942.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,BRANDYWINE REALTY TRUST,,US1053682035,ISIN,US,14984.0,,,135525.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,BRIGADE ENTERPRISES LTD,,INE791I01019,ISIN,IN,15664.0,,,367314.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,BRITISH LAND CO GBP,,GB0001367019,ISIN,GB,87366.0,,,636904.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,BRIXMOR PROPERTY GROUP INC,,US11120U1051,ISIN,US,41669.0,,,1873623.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,BROADSTONE NET LEA COM,,US11135E2037,ISIN,US,16192.0,,,414767.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,BWP TRUST ORD,,AU000000BWP3,ISIN,AU,306014.0,,,1003727.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,BXP INC,,US1011211018,ISIN,US,24078.0,,,2891731.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CA IMMOBILIEN ANLAGEN AG,,AT0000641352,ISIN,AT,2983.0,,,116332.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CAMDEN PROPERTY TRUST,,US1331311027,ISIN,US,16254.0,,,3046358.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CANADIAN APARTMENT PROPERTIES REITS,,CA1349211054,ISIN,CA,15226.0,,,728913.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CAPITALAND ASCOTT TRUST,,SGXC16332337,ISIN,SG,214755.0,,,221202.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CAPITALAND INTEGRATED COMMERCIAL,,SG1M51904654,ISIN,SG,528324.0,,,1207213.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CAPITALAND INVE NPV,,SGXE62145532,ISIN,SG,228122.0,,,707610.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CARE PROPERTY INVEST NV,,BE0974273055,ISIN,BE,3201.0,,,61141.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CARE REIT PLC,,GB00BYXVMJ03,ISIN,GB,26936.0,,,44297.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CARETRUST REIT INC,,US14174T1079,ISIN,US,19326.0,,,844339.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CARMILA SA,,FR0010828137,ISIN,FR,5048.0,,,135251.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CASTELLUM AB,,SE0000379190,ISIN,SE,37002.0,,,652017.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CATENA AB,,SE0001664707,ISIN,SE,3178.0,,,219739.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CBRE GROUP INC CLASS A,,US12504L1098,ISIN,US,12699.0,,,2692804.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CDL HOSPITALITY TRUSTS,,SG1T66931158,ISIN,SG,75214.0,,,76581.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CENTERSPACE COM NPV,,US15202L1070,ISIN,US,1312.0,,,140168.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CENTURIA CAPITAL LTD,,AU000000CNI5,ISIN,AU,171729.0,,,304820.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CENTURIA INDUSTRIAL REIT ORDINARY UNITS FULLY PAID,,AU000000CIP0,ISIN,AU,63225.0,,,178295.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CENTURIA OFFICE REIT ORDINARY UNITS FULLY PAID,,AU0000077893,ISIN,AU,40171.0,,,44189.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CHAMPION REIT,,HK2778034606,ISIN,HK,170521.0,,,61337.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CHARTER HALL GROUP,,AU000000CHC0,ISIN,AU,5687670.0,,,81618065.0,0.0015
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CHARTER HALL LONG WALE REIT STAPLED SECURITIES,,AU000000CLW0,ISIN,AU,148518.0,,,555456.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CHARTER HALL RETAIL-REIT,,AU000000CQR9,ISIN,AU,800169.0,,,2520532.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CHARTER HALL SOCIAL INFRASTRUCTURE REIT UNITS FULLY PAID,,AU0000030645,ISIN,AU,29424.0,,,75620.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CHOICE PROPERTIES REAL ESTATE INVESTMENT TRUST,,CA17039A1066,ISIN,CA,23933.0,,,358812.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CIBUS NORDIC REAL ESTATE AB PUBL,,SE0010832204,ISIN,SE,4925.0,,,126844.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CITYCON OYJ NPV,,FI4000369947,ISIN,FI,8067.0,,,43418.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CK ASSET HOLDINGS HK,,KYG2177B1014,ISIN,KY,22002.0,,,145934.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CLS HLDGS ORD,,GB00BF044593,ISIN,GB,13695.0,,,21469.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,COFINIMMO,,BE0003593044,ISIN,BE,3188.0,,,296417.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,COMFORIA RESIDENTIAL REIT INC,,JP3047540004,ISIN,JP,60.0,,,171108.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,COMPASS INC  CLASS A,,US20464U1007,ISIN,US,192850.0,,,1822134.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,COPT DEFENCE PROPERTIES,,US22002T1088,ISIN,US,12410.0,,,620344.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,COREM PROPERTY GRP SER`B`NPV,,SE0010714287,ISIN,SE,44372.0,,,43392.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,COSTAR GROUP INC COM,,US22160N1090,ISIN,US,18221.0,,,2106795.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,COUSINS PROPERTIES INC,,US2227955026,ISIN,US,13122.0,,,649394.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,COVIVIO,,FR0000064578,ISIN,FR,5128.0,,,418174.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CRE LOGISTICS REIT INC,,JP3048680007,ISIN,JP,53.0,,,74676.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CROMBIE REAL STATE,,CA2271071094,ISIN,CA,9432.0,,,139930.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CROMWELL PROPERTY GROUP,,AU000000CMW8,ISIN,AU,475527.0,,,180700.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CROWN CASTLE INTL CORP,,US22822V1017,ISIN,US,108524.0,,,15908263.0,0.0003
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CUBESMART COM,,US2296631094,ISIN,US,29049.0,,,2010391.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CURBLINE PROPERTIES ORD SHS,,US23128Q1013,ISIN,US,8157.0,,,305926.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CUSHMAN AND WAKEFIELD PLC,,GB00BFZ4N465,ISIN,GB,21851.0,,,461620.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,CUSTODIAN REIT PLC,,GB00BJFLFT45,ISIN,GB,35159.0,,,54833.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DAITO TRUST CONSTRUCTION COMPANY LTD,,JP3486800000,ISIN,JP,691.0,,,124896.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DAIWA HOUSE INDUSTRY JPY,,JP3505000004,ISIN,JP,61358.0,,,3063303.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DAIWA HOUSE REIT I REIT,,JP3046390005,ISIN,JP,193.0,,,460375.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DAIWA OFFICE INVESTMENT CORPORATION,,JP3046310003,ISIN,JP,47.0,,,138146.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DAIWA SECURITIES LIVING INVESTMENT CORPORATION,,JP3046410001,ISIN,JP,171.0,,,156704.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DERWENT LONDON PLC,,GB0002652740,ISIN,GB,13262.0,,,525505.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DEUTSCHE EUROSHOP AG,,DE0007480204,ISIN,DE,1682.0,,,52057.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DEUTSCHE WOHNEN SE NPV BR,,DE000A0HN5C6,ISIN,DE,4290.0,,,165383.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DEXUS,,AU000000DXS1,ISIN,AU,1187158.0,,,7906474.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DEXUS INDUSTRIA REIT ORDINARY UNITS STAPLED SECURITIES,,AU0000192833,ISIN,AU,86425.0,,,222112.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DIAMONDROCK HOSPITALITY COMPANY,,US2527843013,ISIN,US,18158.0,,,264829.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DIGICO INFRASTRUCTURE REIT FULLY PAID ORD UNITS STAPLED SECURITY,,AU0000367088,ISIN,AU,840150.0,,,3738666.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DIGITAL CORE REIT,,SGXC50067435,ISIN,SG,82250.0,,,77049.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DIGITAL REALTY TRUST INC,,US2538681030,ISIN,US,40397.0,,,11569966.0,0.0002
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DIOS FASTIGHETER AB,,SE0001634262,ISIN,SE,7580.0,,,87754.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DOUGLAS EMMETT INC,,US25960P1093,ISIN,US,18210.0,,,545868.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,DREAM INDUSTRIAL REAL ESTATE INVESTMENT TRUST,,CA26153W1095,ISIN,CA,23719.0,,,314585.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,EASTERLY GOVERNMENT PROPERTIES INC,,US27616P1030,ISIN,US,8388.0,,,153897.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,EASTGROUP PROPERTIES INC,,US2772761019,ISIN,US,4240.0,,,1099049.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,EMAAR DEVELOPMENT PJSC,,AEE001901017,ISIN,AE,75187.0,,,452942.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,EMPIRE STATE REALTY TRUST INC,,US2921041065,ISIN,US,11399.0,,,189996.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,EMPIRIC STUDENT PROPERTY PLC,,GB00BLWDVR75,ISIN,GB,75923.0,,,128235.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ENTRA ASA,,NO0010716418,ISIN,NO,6208.0,,,102054.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,EPR PPTYS SBI USD,,US26884U1097,ISIN,US,6514.0,,,465836.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,EQUINIX INC COM,,US29444U7000,ISIN,US,19078.0,,,29054155.0,0.0006
Dec 31 2024,UniSuper,Balanced,Listed Property,1,EQUITY LIFESTYLE PROPERTIES INC,,US29472R1086,ISIN,US,18612.0,,,2001985.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,EQUITY RESIDENTIAL,,US29476L1070,ISIN,US,49386.0,,,5723880.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ESR KENDALL SQUARE NPV,,KR7365550003,ISIN,KR,10072.0,,,47020.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ESR REIT,,SG1T70931228,ISIN,SG,537152.0,,,162167.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ESSENTIAL PROPERTIES REALTY TRUST INC,,US29670E1073,ISIN,US,15147.0,,,765250.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,ESSEX PROPERTY TRUST INC,,US2971781057,ISIN,US,9042.0,,,4168387.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,EUROCOMMERCIAL,,NL0015000K93,ISIN,NL,3690.0,,,136993.0,0.0
Dec 31 2024,UniSuper,Balanced,Listed Property,1,EXTRA SPACE STORAGE INC,,US30225T1025,ISIN,US,27334.0,,,6604544.0,0.0001
Dec 31 2024,UniSuper,Balanced,Listed Property,1,FABEGE AB NPV POST SPLIT,,SE0011166974,ISIN,SE,19357.0,,,234284.0,0.0
