Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kasikornbank PCL,,TH0016010R14,Thailand,35197.45548,,,259271.6022,3.74e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kawasaki Kisen Kaisha Ltd,,JP3223800008,Japan,17072.07061,,,395547.2834,5.71e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,KBC Group NV,,BE0003565737,Belgium,21751.07352,,,2711590.475,3.913e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,KB Financial Group Inc,,KR7105560007,South Korea,114767.6337,,,10438206.46,0.00015062
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,KDDI Corp,,JP3496400007,Japan,256192.3455,,,13274890.88,0.00019155
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,KE Holdings Inc,,US4824971042,United States,767639.5569,,,22837633.27,0.00032953
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kellanova,,US4878361082,United States,19329.92468,,,2527891.464,3.648e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kelsian Group Ltd,,AU0000186678,Australia,2758152.672,,,10094838.78,0.00014566
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kenvue Inc,,US49177J1025,United States,297062.3503,,,10243529.32,0.00014781
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Keppel Ltd,,SG1U68934629,Singapore,121359.5922,,,982779.2786,1.418e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kering SA,,FR0000121485,France,32340.69565,,,12886538.66,0.00018594
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kerry Group PLC,,IE0004906560,Ireland,7434.742312,,,1159494.717,1.673e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kesko Oyj,,FI0009000202,,24374.02766,,,741097.2321,1.069e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Keurig Dr Pepper Inc,,US49271V1008,United States,157094.9456,,,8149704.674,0.00011759
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,KeyCorp,,US4932671088,United States,31257.17876,,,865296.0452,1.249e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Keyence Corp,,JP3236200006,Japan,15945.36081,,,10590841.67,0.00015282
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Keyera Corp,,CA4932711001,Canada,18832.32411,,,929707.2328,1.341e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Keysight Technologies Inc,,US49338L1035,United States,126675.5289,,,32864233.56,0.00047421
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,KGHM Polska Miedz SA,,PLKGHM000017,Poland,8217.345899,,,369504.9117,5.33e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,KGI Financial Holding Co Ltd,,TW0002883006,Taiwan,956530.006,,,810517.6543,1.17e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kia Corp,,KR7000270009,South Korea,92301.84974,,,10197455.05,0.00014714
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kikkoman Corp,,JP3240400006,Japan,39553.35489,,,716431.0831,1.034e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kimberly-Clark Corp,,US4943681035,United States,25459.8782,,,5388455.854,7.775e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kimberly-Clark de Mexico SAB de CV,,MXP606941179,Mexico,1727853.003,,,3945900.992,5.694e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kinder Morgan Inc,,US49456B1017,United States,306307.6576,,,13555406.31,0.00019559
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kingdee International Software Group Co Ltd,,KYG525681477,Hong Kong,4879633.456,,,8654336.431,0.00012488
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kingfisher PLC,,GB0033195214,United Kingdom,873546.9148,,,4394495.575,6.341e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kingsoft Corp Ltd,,KYG5264Y1089,Hong Kong,56738.62338,,,396973.3961,5.73e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kingspan Group PLC,,IE0004927939,Ireland,216447.6693,,,25502803.53,0.00036799
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kinross Gold Corp,,CA4969024047,Canada,189322.7108,,,2838367.268,4.096e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kirin Holdings Co Ltd,,JP3258000003,Japan,38022.62622,,,800656.1316,1.155e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,KKR & Co Inc,,US48251W1045,United States,56492.4993,,,13495607.8,0.00019473
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Klabin SA,,BRKLBNCDAM18,Brazil,49762.53648,,,301826.3339,4.36e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,KLA Corp,,US4824801009,United States,25004.94498,,,25447978.57,0.00036719
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,KMD Brands Ltd,,NZKMDE0001S3,New Zealand,4433138.244,,,1728923.915,2.495e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Knight-Swift Transportation Holdings Inc,,US4990491049,United States,19187.16012,,,1643684.039,2.372e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Knorr-Bremse AG,,DE000KBX1006,Germany,4542.654085,,,534475.4787,7.71e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kobe Bussan Co Ltd,,JP3291200008,Japan,6064.482741,,,214394.7657,3.09e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,KOC Holding AS,,TRAKCHOL91Q8,Turkey,44840.83356,,,365797.4973,5.28e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kogan.com Ltd,,AU000000KGN2,Australia,213725.7479,,,1327236.894,1.915e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Komatsu Ltd,,JP3304200003,Japan,107039.0252,,,4785125.921,6.905e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Komercni Banka AS,,CZ0008019106,Czechia,4461.866816,,,251508.4742,3.63e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Konami Group Corp,,JP3300200007,Japan,31806.90639,,,4837768.858,6.981e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kone Oyj,,FI0009013403,Finland,38955.2464,,,3062089.129,4.418e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kongsberg Gruppen ASA,,NO0003043309,,64224.09693,,,11690551.01,0.00016869
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Koninklijke Ahold Delhaize NV,,NL0011794037,Netherlands,338069.0706,,,17804595.63,0.00025691
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Koninklijke KPN NV,,NL0000009082,Netherlands,1175996.855,,,6913301.616,9.975e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Koninklijke Philips NV,,NL0000009538,Netherlands,212859.5766,,,8686344.196,0.00012534
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Korea Electric Power Corp,,KR7015760002,South Korea,15260.08849,,,335678.3686,4.84e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Korea Investment Holdings Co Ltd,,KR7071050009,South Korea,2483.330866,,,194256.7158,2.8e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Korean Air Lines Co Ltd,,KR7003490000,South Korea,10941.28755,,,271286.8836,3.91e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Korea Zinc Co Ltd,,KR7010130003,South Korea,236.54641,,,261075.5897,3.77e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kotak Mahindra Bank Ltd,,INE237A01028,India,317142.7577,,,10685845.16,0.00015419
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kraft Heinz Co/The,,US5007541064,United States,197372.0794,,,9789706.143,0.00014126
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Krafton Inc,,KR7259960003,South Korea,1585.917682,,,543729.1136,7.85e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kroger Co/The,,US5010441013,United States,148202.1675,,,14637103.36,0.0002112
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Krung Thai Bank PCL,,TH0150010R11,Thailand,207608.0861,,,206527.004,2.98e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Krungthai Card PCL,,TH0689010R18,Thailand,52918.11436,,,125339.4152,1.81e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,KT Corp,,US48268K1016,Germany,51730.70487,,,1296714.106,1.871e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,KT Corp,,KR7030200000,South Korea,94994.08364,,,4570019.786,6.594e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kuaishou Technology,,KYG532631028,Hong Kong,1606791.842,,,13814420.6,0.00019933
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kuala Lumpur Kepong Bhd,,MYL2445OO004,Malaysia,28531.88654,,,224666.2037,3.24e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kuang-Chi Technologies Co Ltd,,CNE1000018P0,China,9510.628847,,,100591.8729,1.45e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kubota Corp,,JP3266400005,Japan,58509.11276,,,1105776.124,1.596e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kuehne + Nagel International AG,,CH0025238863,Switzerland,12569.68968,,,4655067.258,6.717e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kumba Iron Ore Ltd,,ZAE000085346,South Africa,16009.93857,,,447066.6515,6.45e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kumho Petrochemical Co Ltd,,KR7011780004,South Korea,1045.356299,,,103906.9204,1.5e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kunlun Energy Co Ltd,,BMG5320C1082,Hong Kong,230856.29,,,403198.1596,5.82e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kunlun Tech Co Ltd,,CNE100001YF2,China,3576.646746,,,30453.47252,4.4e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kuwait Finance House KSCP,,KW0EQ0100085,Kuwait,601135.0619,,,2349315.6,3.39e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kweichow Moutai Co Ltd,,CNE0000018R8,China,37428.72556,,,12621639.15,0.00018212
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kyocera Corp,,JP3249600002,Japan,56620.51086,,,916756.838,1.323e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Kyowa Kirin Co Ltd,,JP3256000005,Japan,33883.11915,,,827180.6903,1.194e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,L3Harris Technologies Inc,,US5024311095,United States,38374.24557,,,13032926.37,0.00018806
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Labcorp Holdings Inc,,US5049221055,United States,7453.967176,,,2760791.002,3.984e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,La Francaise des Jeux SACA,,FR0013451333,France,44307.33507,,,2758074.628,3.98e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lamb Weston Holdings Inc,,US5132721045,United States,9428.519705,,,1017698.416,1.468e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lam Research Corp,,US5128073062,United States,275575.5469,,,32148625.94,0.00046388
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Largan Precision Co Ltd,,TW0003008009,Taiwan,5283.682693,,,696299.28,1.005e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Larsen & Toubro Ltd,,INE018A01030,India,141.523129,,,9631.907225,1.4e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lasertec Corp,,JP3979200007,Japan,4729.032625,,,737987.6206,1.065e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Las Vegas Sands Corp,,US5178341070,United States,34317.21923,,,2846696.887,4.108e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Latam Airlines Group SA,,CL0000000423,Chile,10520864.91,,,234590.4148,3.38e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Latin Resources Ltd,,AU000000LRS6,,29424.26042,,,4707.881667,7e-08
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LB Group Co Ltd,,CNE1000015M3,China,13005.98817,,,50851.72296,7.3e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lear Corp,,US5218652049,United States,7538.13492,,,1152970.0,1.664e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Legal & General Group PLC,,GB0005603997,United Kingdom,442766.9536,,,2058127.31,2.97e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Legend Biotech Corp,,US52490G1022,United States,4231.8234,,,222407.3887,3.21e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LEG Immobilien SE,,DE000LEG1110,Germany,3789.717083,,,518458.6326,7.48e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Legrand SA,,FR0010307819,France,98395.78782,,,15475444.84,0.0002233
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Leidos Holdings Inc,,US5253271028,United States,17511.89114,,,4074558.728,5.879e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,L E Lundbergforetagen AB,,SE0000108847,Sweden,2137.530026,,,156538.495,2.26e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lennar Corp,,US5260571048,United States,49173.20193,,,10830573.44,0.00015628
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lennox International Inc,,US5261071071,United States,16019.13049,,,15764283.62,0.00022747
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lenovo Group Ltd,,HK0992009065,Hong Kong,7805473.973,,,16359022.69,0.00023605
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lens Technology Co Ltd,,CNE100001YW7,China,11380.23965,,,55146.91803,8e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Leo Lithium Ltd,,AU0000221251,,9274.158086,,,4683.450291,7e-08
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Leonardo SpA,,IT0003856405,Italy,47918.4585,,,2078066.163,2.998e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,L&F Co Ltd,,KR7066970005,South Korea,1457.483549,,,129521.1249,1.87e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LG Chem Ltd,,KR7051910008,South Korea,14576.3369,,,3997977.362,5.769e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LG Chem Ltd,,KR7051911006,South Korea,447.893718,,,78032.84008,1.13e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LG Corp,,KR7003550001,South Korea,5485.602545,,,433320.0236,6.25e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LG Display Co Ltd,,KR7034220004,South Korea,18214.88643,,,182452.229,2.63e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LG Electronics Inc,,KR7066570003,South Korea,20300.32894,,,1859693.933,2.683e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LG Energy Solution Ltd,,KR7373220003,South Korea,2731.968359,,,1043054.099,1.505e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LG H&H Co Ltd,,KR7051900009,South Korea,556.818868,,,186322.6728,2.69e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LG Innotek Co Ltd,,KR7011070000,South Korea,843.763482,,,149964.2216,2.16e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LG Uplus Corp,,KR7032640005,South Korea,12714.16631,,,144092.0911,2.08e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Li Auto Inc,,KYG5479M1050,Hong Kong,75712.96505,,,1478987.766,2.134e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Liberty Media Corp-Liberty Formula One,,US5312297550,United States,19245.49279,,,2880218.626,4.156e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lifco AB,,SE0015949201,Germany,23267.56038,,,1090399.322,1.573e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Life360 Inc,,AU0000045098,Australia,1484772.121,,,33466763.6,0.0004829
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Life Healthcare Group Holdings Ltd,,ZAE000145892,South Africa,3156915.921,,,4425975.494,6.386e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lifestyle Communities Ltd,,AU000000LIC9,Australia,2304798.219,,,19729072.75,0.00028468
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Light & Wonder Inc,,AU0000278103,Australia,306447.3448,,,42032317.81,0.00060649
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Linde PLC,,IE000S9YS762,United States,69797.00596,,,47185361.04,0.00068085
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lingyi iTech Guangdong Co,,CNE1000015L5,China,20890.86849,,,36980.45453,5.3e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Li Ning Co Ltd,,KYG5496K1242,Hong Kong,3106599.468,,,10631942.94,0.00015341
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Liontown Resources Ltd,,AU000000LTR4,Australia,7520080.758,,,3948042.403,5.697e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lite-On Technology Corp,,TW0002301009,Taiwan,1087135.545,,,5328956.928,7.689e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Live Nation Entertainment Inc,,US5380341090,United States,12816.81831,,,2680736.44,3.868e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LKQ Corp,,US5018892084,United States,34574.98388,,,2052217.808,2.961e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lloyds Banking Group PLC,,GB0008706128,United Kingdom,27299845.17,,,30250267.9,0.00043649
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Loblaw Cos Ltd,,CA5394811015,Canada,74988.75929,,,15930633.3,0.00022987
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Localiza Rent a Car SA,,BRRENTACNOR4,Brazil,53039.39902,,,446499.6219,6.44e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Loews Corp,,US5404241086,United States,25342.24381,,,3466421.108,5.002e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Logitech International SA,,CH0025751329,Switzerland,61612.51536,,,8239818.126,0.00011889
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,London Stock Exchange Group PLC,,GB00B0SWJX34,United Kingdom,25603.68188,,,5844548.933,8.433e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Longfor Group Holdings Ltd,,KYG5635P1090,Hong Kong,113395.9593,,,235773.5696,3.4e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LONGi Green Energy Technology Co Ltd,,CNE100001FR6,China,27043.51377,,,94008.05471,1.36e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lonza Group AG,,CH0013841017,Switzerland,5834.073399,,,5570965.376,8.038e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,L'Oreal SA,,FR0000120321,France,71985.33106,,,41156042.28,0.00059385
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lotte Chemical Corp,,KR7011170008,South Korea,950.25001,,,62343.47269,9e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lottery Corp Ltd/The,,AU0000219529,Australia,6900632.702,,,34089125.55,0.00049188
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lotus Bakeries NV,,BE0003604155,Belgium,14.633203,,,263822.7148,3.81e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lotus Resources Ltd,,AU0000058737,Australia,11859.38005,,,2371.876011,3e-08
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Louis Hachette Group,,FR001400TL40,France,93528.95186,,,236198.4404,3.41e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lovisa Holdings Ltd,,AU000000LOV7,Australia,449563.5269,,,13558835.97,0.00019564
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lowe's Cos Inc,,US5486611073,United States,71424.53792,,,28470606.41,0.00041081
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LPL Financial Holdings Inc,,US50212V1008,United States,9903.818066,,,5222798.414,7.536e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LPP SA,,PLLPP0000011,Poland,65.842815,,,400340.5652,5.78e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LS Electric Co Ltd,,KR7010120004,South Korea,865.711087,,,152725.2872,2.2e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lululemon Athletica Inc,,US5500211090,United States,18620.6333,,,11500793.65,0.00016595
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lundin Mining Corp,,CA5503721063,Canada,33725.39353,,,468501.8801,6.76e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lupin Ltd,,INE326A01037,India,55489.28544,,,2465980.168,3.558e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Luxshare Precision Industry Co Ltd,,CNE100000TP3,China,25442.96435,,,229470.9084,3.31e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Luzhou Laojiao Co Ltd,,CNE000000GF2,China,5259.296465,,,145699.3874,2.1e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LVMH Moet Hennessy Louis Vuitton SE,,FR0000121014,France,35863.35913,,,38117159.92,0.00055
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lycopodium Ltd,,AU000000LYL7,Australia,49393.9246,,,490975.6105,7.08e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LY Corp,,JP3933800009,Japan,189390.1011,,,816296.004,1.178e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Lynas Rare Earths Ltd,,AU000000LYC6,Australia,13080448.58,,,84107284.35,0.0012136
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,LyondellBasell Industries NV,,NL0009434992,United States,24875.53152,,,2983938.83,4.306e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,M3 Inc,,JP3435750009,Japan,50904.4062,,,730825.6065,1.055e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Maas Group Holdings Ltd,,AU0000118564,Australia,1476.250889,,,7071.24176,1e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Mabanee Co KPSC,,KW0EQ0400725,Kuwait,41454.96154,,,165486.2832,2.39e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,MAC Copper Ltd,,AU0000319733,Australia,577067.7902,,,9931336.67,0.0001433
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Macmahon Holdings Ltd,,AU000000MAH3,Australia,6073402.743,,,2095323.95,3.023e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Macquarie Group Ltd,,AU000000MQG1,Australia,2391959.415,,,530177804.4,0.00765006
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Macquarie Technology Group Ltd,,AU000000MAQ4,Australia,209.007954,,,18457.49245,2.7e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Macrotech Developers Ltd,,INE670K01029,India,19961.75321,,,523222.5395,7.55e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Mader Group Ltd,,AU0000056269,Australia,248601.2267,,,1496579.385,2.159e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,MA Financial Group Ltd,,AU0000156218,Australia,2145.435283,,,13130.06393,1.9e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Magellan Financial Group Ltd,,AU0000215808,,16101.36496,,,1690.643321,2e-08
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Magellan Financial Group Ltd,,AU000000MFG4,Australia,878383.0214,,,9767619.198,0.00014094
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Magna International Inc,,CA5592224011,Canada,73144.30438,,,4935089.653,7.121e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Magontec Ltd,,AU000000MGL2,Australia,634460.508,,,117375.194,1.69e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Mahindra & Mahindra Ltd,,INE101A01026,India,55330.40809,,,3138861.909,4.529e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Mainfreight Ltd,,NZMFTE0001S9,New Zealand,113944.7691,,,7578226.428,0.00010935
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,MakeMyTrip Ltd,,MU0295S00016,United States,25135.17949,,,4558148.996,6.577e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Makita Corp,,JP3862400003,Japan,56503.99277,,,2812260.677,4.058e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Malayan Banking Bhd,,MYL1155OO000,Malaysia,669159.6607,,,2475030.046,3.571e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Mango Excellent Media Co Ltd,,CNE100001Y83,China,5771.407249,,,34339.84062,5e-07
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Manhattan Associates Inc,,US5627501092,United States,20940.48207,,,9139878.666,0.00013188
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Manila Electric Co,,PHY5764J1483,,16745.20977,,,228164.7658,3.29e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Mankind Pharma Ltd,,INE634S01028,India,5768.968627,,,313481.1624,4.52e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Manulife Financial Corp,,CA56501R1064,Canada,272724.1945,,,13525002.12,0.00019516
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Marathon Petroleum Corp,,US56585A1025,United States,27053.47755,,,6095389.036,8.795e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Marico Ltd,,INE196A01026,India,30738.02729,,,370831.8314,5.35e-06
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Markel Group Inc,,US5705351048,United States,1215.549425,,,3389029.933,4.89e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,MarketAxess Holdings Inc,,US57060D1081,United States,4947.16609,,,1806117.128,2.606e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Marks & Spencer Group PLC,,GB0031274896,United Kingdom,106784.5131,,,811082.8655,1.17e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Marriott International Inc/MD,,US5719032022,United States,17973.16043,,,8097283.964,0.00011684
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Marsh & McLennan Cos Inc,,US5717481023,United States,96588.22368,,,33136242.56,0.00047813
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Martin Marietta Materials Inc,,US5732841060,United States,4242.467598,,,3539101.207,5.107e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Marubeni Corp,,JP3877600001,Japan,109685.37,,,2696886.193,3.891e-05
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Maruti Suzuki India Ltd,,INE585B01010,India,52301.62822,,,10713750.07,0.00015459
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Marvell Technology Inc,,US5738741041,United States,97987.51735,,,17479966.55,0.00025222
31/12/2024,HESTA,Balanced Growth,Listed Equity,1,Masco Corp,,US5745991068,United States,57262.3536,,,6711667.606,9.684e-05
